timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,force_filtered_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_filtered_0,body_linear_acceleration_filtered_1,body_linear_acceleration_filtered_2
10506660000000,synthetic_50hz_06,333,0.02,102.74959621,102.60062815,17.10452604,17.04469021,16.98297040,4.21821907,138.37425096,1,1,0,0,1,0.56987809,-0.11626388,0.19490768,0.05645876,0.12072527,0.09466977,-0.05659767,-0.10910416,-0.06832906,0.05510484,0.09433752,0.04001838,-0.05202332,-0.07685109,-0.01055396,0.04744194,0.05714901,-0.01921474,-0.04149279,-0.03579930,0.04842947,0.06350305,0.24134060,-0.15170959,-0.06410657,0.00916105,-0.30269478,0.06292806,0.21715705,-0.20475804,-0.06000427,0.03930108,-0.24673099,0.05542089,0.18194813,-0.26200774,-0.04931003,0.07854635,-0.18986341,0.03843543,-0.39859605,-1.00754186,0.02730865,0.53224545,1.10232823,-0.09226540,-0.65054996,-1.16533395,0.15456210,0.75009881,1.19474256,-0.21240270,-0.82802197,-1.18970618,0.26411964,0.88207287,1.15037002,-0.05923694,0.01352339,-0.99815267,0.02156572,-0.00864595,0.19490768,-0.00046123,-0.02451448,-0.01043698
10506680000000,synthetic_50hz_06,334,0.02,102.57460014,102.59542255,17.05347267,16.98297040,16.92531349,4.23025675,138.25403430,1,1,0,0,1,0.56983202,-0.11665155,0.19457950,0.05669954,0.11158268,0.07354049,-0.05551655,-0.09738631,-0.04554366,0.05273299,0.08038225,0.01623379,-0.04842911,-0.06106073,0.01354411,0.04272900,0.03997880,-0.04293153,-0.03579699,-0.01774427,0.07108121,0.06372019,0.23214855,-0.17286868,-0.06300819,0.02092735,-0.27987428,0.06054568,0.20315530,-0.22858233,-0.05640648,0.05513500,-0.22258943,0.05071138,0.16473814,-0.28577095,-0.04362462,0.09663658,-0.16716324,-0.01475106,-0.50781088,-1.08666133,0.08000793,0.62933233,1.15591218,-0.14295814,-0.73270985,-1.19183753,0.20178679,0.81496299,1.19340166,-0.25479784,-0.87372038,-1.16055946,0.30046295,0.90728799,1.09425778,-0.05916278,0.01311230,-0.99816253,0.02167772,-0.00911990,0.19457950,-0.00082977,-0.02348828,-0.01163136
10506700000000,synthetic_50hz_06,335,0.02,102.86987337,102.65031271,16.99964582,16.92531349,16.85209461,4.24226960,138.12852891,1,1,0,0,1,0.56977857,-0.11701827,0.19421507,0.05587254,0.10036232,0.05107885,-0.05339315,-0.08386421,-0.02195693,0.04937441,0.06494825,-0.00779802,-0.04393218,-0.04415981,0.03732815,0.03722337,0.02209822,-0.06578209,-0.02944139,0.00060047,0.09233950,0.06286928,0.22087870,-0.19535988,-0.06086725,0.03449797,-0.25625266,0.05717628,0.18767473,-0.25265365,-0.05190567,0.07207962,-0.19876204,0.04520889,0.14681760,-0.30866783,-0.03727911,0.11501673,-0.14585659,-0.06753131,-0.60719986,-1.14512797,0.13107337,0.71433444,1.18760099,-0.19083653,-0.80087442,-1.19583492,0.24509779,0.86432482,1.16959238,-0.29229276,-0.90285633,-1.10962993,0.33106079,0.91535808,1.01767634,-0.05908433,0.01269789,-0.99817251,0.02178269,-0.00959206,0.19421507,-0.00119829,-0.02245787,-0.01294947
10506720000000,synthetic_50hz_06,336,0.02,102.98494173,102.71723851,16.93767431,16.85209461,16.77226727,4.25425428,137.99772779,1,1,0,0,1,0.56971775,-0.11736399,0.19381028,0.05400135,0.08729077,0.02771718,-0.05027525,-0.06880565,0.00198166,0.04509969,0.04833684,-0.03162337,-0.03862388,-0.02647445,0.06035337,0.03103453,0.00384879,-0.08734335,-0.02255044,0.01888783,0.11181518,0.06097390,0.20775764,-0.21875086,-0.05773152,0.04960511,-0.23227941,0.05289044,0.17101663,-0.27651833,-0.04659319,0.08980884,-0.17569362,0.03902289,0.12852803,-0.33027529,-0.03039796,0.13333971,-0.12633263,-0.11891484,-0.69496581,-1.18199607,0.17955598,0.78574232,1.19696233,-0.23502044,-0.85386551,-1.17741962,0.28370915,0.89737136,1.12393135,-0.32421839,-0.91500558,-1.03803962,0.35538027,0.90625976,0.92222072,-0.05900160,0.01228029,-0.99818261,0.02188060,-0.01006235,0.19381028,-0.00156679,-0.02142342,-0.01440743
10506740000000,synthetic_50hz_06,337,0.02,102.79975184,102.73374118,16.86820335,16.77226727,16.69747423,4.26620712,137.86162624,1,1,0,0,1,0.56964957,-0.11768862,0.19336054,0.05112897,0.07262674,0.00389936,-0.04622878,-0.05250410,0.02582165,0.03999580,0.03086775,-0.05479821,-0.03260973,-0.00834146,0.08219492,0.02428350,-0.01442531,-0.10722191,-0.01525716,0.03677620,0.12915764,0.05807706,0.19304409,-0.24259774,-0.05366694,0.06595530,-0.20840497,0.04777514,0.15350076,-0.29973231,-0.04057454,0.10798582,-0.15380903,0.03227437,0.11021361,-0.35019994,-0.02311416,0.15126393,-0.10894195,-0.16795007,-0.76955405,-1.19674051,0.22456758,0.84232274,1.18399180,-0.27471069,-0.89080687,-1.13710806,0.31693377,0.91360862,1.05744097,-0.35001950,-0.91007062,-0.94728736,0.37301400,0.88029485,0.80982301,-0.05891460,0.01185964,-0.99819282,0.02197143,-0.01053066,0.19336054,-0.00193524,-0.02038513,-0.01602333
10506760000000,synthetic_50hz_06,338,0.02,102.39291313,102.66557557,16.79649712,16.69747423,16.63393871,4.27812480,137.72022187,1,1,0,0,1,0.56957402,-0.11799213,0.19286066,0.04731667,0.05665552,-0.01992787,-0.04133631,-0.03527259,0.04912022,0.03416421,0.01287272,-0.07689642,-0.02600714,0.00989827,0.10245565,0.01710026,-0.03238388,-0.12506104,-0.00770038,0.05393586,0.14406086,0.05424005,0.17702334,-0.26645379,-0.04875606,0.08323552,-0.18507218,0.04193183,0.13545884,-0.32186946,-0.03396715,0.12626968,-0.13350540,0.02509335,0.09221454,-0.36808505,-0.01556657,0.16845964,-0.09399058,-0.21374183,-0.82967797,-1.18925943,0.26529671,0.88313746,1.14910550,-0.30920296,-0.91113568,-1.07582231,0.34419475,0.91286543,0.97152267,-0.36926325,-0.88827685,-0.83921357,0.38368571,0.83807883,0.68270956,-0.05882336,0.01143609,-0.99820313,0.02205513,-0.01099691,0.19286066,-0.00230366,-0.01934318,-0.01781746
10506780000000,synthetic_50hz_06,339,0.02,102.42780906,102.61802227,16.72822259,16.63393871,16.56130016,4.29000506,137.57351456,1,1,0,0,1,0.56949112,-0.11827445,0.19230480,0.04264250,0.03968312,-0.04332345,-0.03569512,-0.01743743,0.07145048,0.02771862,-0.00531099,-0.09751755,-0.01894299,0.02790629,0.12077315,0.00962122,-0.04969704,-0.14054680,-0.00002207,0.07005500,0.15626843,0.04954090,0.16000138,-0.28987793,-0.04309618,0.10111943,-0.16270792,0.03547422,0.11722815,-0.34252935,-0.02689790,0.14432198,-0.11514517,0.01761622,0.07486071,-0.38361668,-0.00789714,0.18461504,-0.08173495,-0.25546735,-0.87433863,-1.15986859,0.30102273,0.90755573,1.09312455,-0.33789948,-0.91460758,-0.99486522,0.36503443,0.89529086,0.86792345,-0.38164527,-0.85016249,-0.71595905,0.38725310,0.78052353,0.54335322,-0.05872789,0.01100976,-0.99821352,0.02213169,-0.01146100,0.19230480,-0.00267202,-0.01829776,-0.01981260
10506800000000,synthetic_50hz_06,340,0.02,102.58447635,102.61131308,16.65811517,16.56130016,16.47526611,4.30184579,137.42150655,1,1,0,0,1,0.56940084,-0.11853554,0.19168638,0.03719948,0.02203009,-0.06586017,-0.02941510,0.00066814,0.09240916,0.02078268,-0.02334712,-0.11629396,-0.01155108,0.04535298,0.13682594,0.00198645,-0.06605130,-0.15341317,0.00763544,0.08484532,0.16557743,0.04407262,0.14229878,-0.31244296,-0.03679719,0.11927382,-0.14171546,0.02852596,0.09914494,-0.36134432,-0.01950057,0.16181308,-0.09904980,0.00998305,0.05846560,-0.39652879,-0.00024821,0.19944183,-0.07237796,-0.29239058,-0.90283846,-1.10928772,0.33112776,0.91526069,1.01725220,-0.36031838,-0.90129553,-0.89588882,0.37912085,0.86134559,0.74869655,-0.38699309,-0.79656266,-0.57991901,0.38370813,0.70881446,0.39442213,-0.05862820,0.01058081,-0.99822401,0.02220108,-0.01192284,0.19168638,-0.00304032,-0.01724905,-0.02203428
10506820000000,synthetic_50hz_06,341,0.02,102.12777554,102.51460557,16.58131857,16.47526611,16.40013762,4.31364444,137.26420235,1,1,0,0,1,0.56930322,-0.11877534,0.19099801,0.03109359,0.00402524,-0.08713249,-0.02261652,0.01871043,0.11162385,0.01348740,-0.04090666,-0.13289705,-0.00396943,0.06192353,0.15033877,-0.00566298,-0.08115512,-0.16344615,0.01513212,0.09804697,0.17184130,0.03794122,0.12424435,-0.33374334,-0.02997935,0.13736497,-0.12246722,0.02121807,0.08153822,-0.37798578,-0.01191321,0.17842818,-0.08549455,0.00233491,0.04332076,-0.40660739,0.00724020,0.21268016,-0.06606617,-0.32387440,-0.91478880,-1.03861953,0.35510647,0.90624946,0.92304404,-0.37610066,-0.87158253,-0.78085677,0.38625169,0.81178747,0.61615703,-0.38526690,-0.72858819,-0.43369320,0.37317469,0.62438338,0.23872579,-0.05852433,0.01014936,-0.99823456,0.02226328,-0.01238235,0.19099801,-0.00340855,-0.01619724,-0.02451110
10506840000000,synthetic_50hz_06,342,0.02,101.48641926,102.30896831,16.50522257,16.40013762,16.33882184,4.32539899,137.10160881,1,1,0,0,1,0.56919823,-0.11899381,0.19023139,0.02444157,-0.01400067,-0.10676368,-0.01542749,0.03636143,0.12875931,0.00596862,-0.05767388,-0.14704274,0.00366232,0.07732356,0.16108687,-0.01318768,-0.09474397,-0.17048679,0.02233282,0.10943287,0.17497150,0.03126342,0.10616886,-0.35340233,-0.02277078,0.15506490,-0.10529845,0.01368638,0.06472372,-0.39216965,-0.00427544,0.19387289,-0.07470418,-0.00518880,0.02969070,-0.41369354,0.01443293,0.22410295,-0.06288814,-0.34939071,-0.91011138,-0.94932177,0.37257337,0.88082733,0.81237223,-0.38501457,-0.82614862,-0.65200162,0.38635562,0.74765165,0.47283349,-0.37655785,-0.64759954,-0.28003336,0.35590375,0.52887684,0.07915973,-0.05841627,0.00971557,-0.99824519,0.02231826,-0.01283944,0.19023139,-0.00377670,-0.01514252,-0.02727510
10506860000000,synthetic_50hz_06,343,0.02,101.64013453,102.17520156,16.43533426,16.33882184,16.25612734,4.33710857,136.93373508,1,1,0,0,1,0.56908589,-0.11919092,0.18937719,0.01736850,-0.03172107,-0.12441227,-0.00798150,0.05330492,0.14352297,-0.00163561,-0.07335196,-0.15849583,0.01120557,0.09128423,0.16889919,-0.02045246,-0.10658473,-0.17443310,0.02910970,0.11881234,0.17493803,0.02416431,0.08839886,-0.37107848,-0.01530497,0.17205735,-0.09050169,0.00606894,0.04899827,-0.40366072,0.00327414,0.20787837,-0.06684977,-0.01245290,0.01780858,-0.41768522,0.02120213,0.23351951,-0.06287386,-0.36852818,-0.88903379,-0.84317334,0.38326773,0.83959610,0.68738453,-0.38695749,-0.76595247,-0.51177809,0.37949109,0.67022607,0.32141686,-0.36108379,-0.55517674,-0.12178903,0.33226627,0.42412140,-0.08135003,-0.05830407,0.00927958,-0.99825589,0.02236602,-0.01329400,0.18937719,-0.00414476,-0.01408509,-0.03036205
10506880000000,synthetic_50hz_06,344,0.02,101.30046418,102.00025408,16.36006736,16.25612734,16.17253174,4.34877180,136.76059264,1,1,0,0,1,0.56896620,-0.11936662,0.18842497,0.01000535,-0.04881961,-0.13977770,-0.00041482,0.06924197,0.15566958,-0.00918767,-0.08766806,-0.16707343,0.01852527,0.10356664,0.17366047,-0.02732879,-0.11647934,-0.17524080,0.03534440,0.12603389,0.17176886,0.01677486,0.07125073,-0.38647121,-0.00771819,0.18804342,-0.07832221,-0.00149662,0.03463472,-0.41227609,0.01060048,0.22020573,-0.06204655,-0.01932886,0.00787243,-0.41853818,0.02742946,0.24077835,-0.06599536,-0.38099758,-0.85207934,-0.72223498,0.38705597,0.78343722,0.55045912,-0.38195535,-0.69220824,-0.36281328,0.36584278,0.58102257,0.16470736,-0.33918279,-0.45308575,0.03814715,0.30274401,0.31208626,-0.23990186,-0.05818772,0.00884152,-0.99826664,0.02240652,-0.01374596,0.18842497,-0.00451273,-0.01302513,-0.03381186
10506900000000,synthetic_50hz_06,345,0.02,101.20651664,101.84150659,16.28130240,16.17253174,16.07596675,4.36038709,136.58219527,1,1,0,0,1,0.56883916,-0.11952090,0.18736303,0.00248648,-0.06499568,-0.15260501,0.00713605,0.08389618,0.16500472,-0.01655283,-0.10037791,-0.17264727,0.02549240,0.11396570,0.17531231,-0.03369700,-0.12426781,-0.17292302,0.04093010,0.13098721,0.16554828,0.00922943,0.05502506,-0.39932555,-0.00014694,0.20274669,-0.06895444,-0.00887558,0.02187732,-0.41788750,0.01757454,0.23064987,-0.06035294,-0.02569701,0.00004226,-0.41626553,0.03300811,0.24576917,-0.07216836,-0.38663474,-0.80005156,-0.58880575,0.38393161,0.71348996,0.40415625,-0.37015955,-0.60635811,-0.20785475,0.34571562,0.48174467,0.00556069,-0.31130454,-0.34324231,0.19689368,0.26791841,0.19484412,-0.39367152,-0.05806727,0.00840155,-0.99827744,0.02243977,-0.01419523,0.18736303,-0.00488059,-0.01196282,-0.03766891
10506920000000,synthetic_50hz_06,346,0.02,100.82733870,101.63867301,16.19506143,16.07596675,15.97657759,4.37195220,136.39855908,1,1,0,0,1,0.56870477,-0.11965371,0.18617830,-0.00505294,-0.07996968,-0.16268858,0.01453688,0.09701822,0.17138736,-0.02360171,-0.11126967,-0.17514497,0.03198610,0.12231317,0.17385306,-0.03944831,-0.12983033,-0.16754889,0.04577320,0.13360441,0.15641421,0.00166319,0.04000146,-0.40943589,0.00727456,0.21591784,-0.06253940,-0.01593855,0.01093793,-0.42042258,0.02407548,0.23904254,-0.06177058,-0.03144856,-0.00556212,-0.41093639,0.03784445,0.24842407,-0.08125494,-0.38540101,-0.73401383,-0.44537612,0.37401285,0.63112538,0.25116760,-0.35184173,-0.51004128,-0.04971781,0.31952684,0.37425246,-0.15316538,-0.27799984,-0.22767376,0.35163273,0.22845799,0.07453112,-0.53996235,-0.05794272,0.00795980,-0.99828828,0.02246575,-0.01464171,0.18617830,-0.00524835,-0.01089837,-0.04198241
10506940000000,synthetic_50hz_06,347,0.02,100.61130602,101.43319961,16.10329821,15.97657759,15.86509171,4.38346461,136.20970245,1,1,0,0,1,0.56856304,-0.11976503,0.18485622,-0.01247935,-0.09348761,-0.16987489,0.02165812,0.10838985,0.17473134,-0.03021248,-0.12016715,-0.17455021,0.03789579,0.12847998,0.16933672,-0.04448656,-0.13308867,-0.15924116,0.04979475,0.13386035,0.14455462,-0.00579030,0.02643393,-0.41664872,0.01441674,0.22733861,-0.05916325,-0.02256371,0.00199274,-0.41986500,0.02999272,0.24525467,-0.06624549,-0.03648737,-0.00886250,-0.40267353,0.04185955,0.24871790,-0.09306713,-0.37738143,-0.65526473,-0.29457864,0.35753787,0.53791660,0.09426456,-0.32738632,-0.40506008,0.10876721,0.28779608,0.26052549,-0.30866317,-0.23990854,-0.10847983,0.49966022,0.18510432,-0.04669336,-0.67625184,-0.05781411,0.00751642,-0.99829916,0.02248445,-0.01508533,0.18485622,-0.00561598,-0.00983197,-0.04680674
10506960000000,synthetic_50hz_06,348,0.02,99.92864284,101.13228826,16.00325148,15.86509171,15.75775689,4.39492120,136.01564611,1,1,0,0,1,0.56841397,-0.11985486,0.18338059,-0.01966320,-0.10532516,-0.17406421,0.02837712,0.11782719,0.17500579,-0.03627291,-0.12693221,-0.17090188,0.04312294,0.13237772,0.16187079,-0.04872972,-0.13400671,-0.14817289,0.05293159,0.13177223,0.13020309,-0.01300148,0.01454678,-0.42086430,0.02115696,0.23682515,-0.05885686,-0.02863882,-0.00482013,-0.41625364,0.03522772,0.24919787,-0.07367015,-0.04073139,-0.00982274,-0.39164999,0.04499024,0.24666787,-0.10737135,-0.36278063,-0.56530961,-0.13913732,0.33485802,0.43560613,-0.06375363,-0.29728130,-0.29334392,0.26480653,0.25113382,0.14262447,-0.45822494,-0.19774603,0.01220691,0.63843251,0.13865714,-0.16668636,-0.80023377,-0.05768145,0.00707156,-0.99831008,0.02249586,-0.01552598,0.18338059,-0.00598348,-0.00876379,-0.05220169
10506980000000,synthetic_50hz_06,349,0.02,99.46491393,100.79881339,15.90014375,15.75775689,15.64141855,4.40631901,135.81641305,1,1,0,0,1,0.56825756,-0.11992316,0.18173346,-0.02648119,-0.11529111,-0.17521127,0.03458019,0.12518336,0.17223455,-0.04168223,-0.13146652,-0.16429222,0.04758255,0.13395944,0.15161327,-0.05211104,-0.13259024,-0.13456325,0.05513715,0.12739840,0.11363370,-0.01984707,0.00453124,-0.42203736,0.02738153,0.24423055,-0.06159641,-0.03406312,-0.00940232,-0.40968074,0.03969548,0.25082516,-0.08388657,-0.04411388,-0.00844862,-0.37808496,0.04718995,0.24233234,-0.12389352,-0.34191659,-0.46582916,0.01818338,0.30642912,0.32607091,-0.22011091,-0.26210715,-0.17691189,0.41569255,0.21022850,0.02265241,-0.59928958,-0.15228887,0.13226015,0.76560881,0.08995869,-0.28335958,-0.90985518,-0.05754477,0.00662536,-0.99832102,0.02249998,-0.01596360,0.18173346,-0.00635084,-0.00769405,-0.05823267
10507000000000,synthetic_50hz_06,350,0.02,99.50249641,100.53955000,15.79147917,15.64141855,15.49497853,4.41765495,135.61202856,1,1,0,0,1,0.56809382,-0.11996993,0.17989500,-0.03281837,-0.12323005,-0.17332492,0.04016448,0.13035025,0.16649454,-0.04635263,-0.13371240,-0.15486404,0.05120441,0.13321956,0.13876874,-0.05457994,-0.12888593,-0.11867268,0.05638191,0.12083646,0.09515522,-0.02621209,-0.00345728,-0.42017674,0.03298760,0.24944670,-0.06730496,-0.03874879,-0.01169616,-0.40028912,0.04332580,0.25013097,-0.09669018,-0.04658426,-0.00478683,-0.36223885,0.04842918,0.23580888,-0.14232487,-0.31521263,-0.35864557,0.17462892,0.27280109,0.21128584,-0.37210365,-0.22252456,-0.05783465,0.55885046,0.16583255,-0.09728395,-0.72948535,-0.10435950,0.24959780,0.87908883,0.03987772,-0.39471563,-1.00334778,-0.05740409,0.00617796,-0.99833197,0.02249682,-0.01639808,0.17989500,-0.00671806,-0.00662292,-0.06497072
10507020000000,synthetic_50hz_06,351,0.02,99.44478424,100.32059685,15.66694890,15.49497853,15.32472970,4.42892446,135.40252019,1,1,0,0,1,0.56792276,-0.11999515,0.17784341,-0.03856994,-0.12902436,-0.16846679,0.04503951,0.13325966,0.15791331,-0.05021057,-0.13365303,-0.14280712,0.05393403,0.13019311,0.12358372,-0.05610255,-0.12297967,-0.10079736,0.05665361,0.11222066,0.07510495,-0.03199176,-0.00930116,-0.41534409,0.03788468,0.25240541,-0.07585496,-0.04262228,-0.01168482,-0.38826854,0.04606418,0.24715034,-0.11183446,-0.04810865,0.00107676,-0.34440786,0.04869565,0.22723176,-0.16232812,-0.28318751,-0.24568702,0.32750354,0.23460612,0.09328650,-0.51714719,-0.17926092,0.06180352,0.69188124,0.11874754,-0.21511171,-0.84666804,-0.05481062,0.36221813,0.97704500,-0.01070652,-0.49888164,-1.07925330,-0.05725944,0.00572951,-0.99834295,0.02248637,-0.01682936,0.17784341,-0.00708512,-0.00555060,-0.07249249
10507040000000,synthetic_50hz_06,352,0.02,98.72503048,100.00148357,15.52321683,15.32472970,15.15813822,4.44012137,135.18791778,1,1,0,0,1,0.56774436,-0.11999883,0.17555483,-0.04364293,-0.13259549,-0.16074911,0.04912854,0.13388361,0.14666568,-0.05319776,-0.13131181,-0.12835381,0.05573326,0.12495423,0.10634145,-0.05666194,-0.11499416,-0.08126320,0.05595704,0.10171875,0.05384210,-0.03709310,-0.01292186,-0.40765161,0.04199604,0.25307869,-0.08707161,-0.04562533,-0.00939172,-0.37385138,0.04787247,0.24195739,-0.12903616,-0.04867013,0.00901944,-0.32491790,0.04799415,0.21676872,-0.18354404,-0.24644421,-0.12895129,0.47421662,0.19254568,-0.02586820,-0.65281900,-0.13309597,0.17994190,0.81260030,0.06980903,-0.32882778,-0.94895396,-0.00450948,0.46823341,1.05794883,-0.06092009,-0.59413965,-1.13644254,-0.05711085,0.00528016,-0.99835393,0.02246863,-0.01725733,0.17555483,-0.00745202,-0.00447729,-0.08087978
10507060000000,synthetic_50hz_06,353,0.02,98.44665696,99.69051825,15.36988382,15.15813822,14.97651505,4.45123945,134.96825343,1,1,0,0,1,0.56755865,-0.11998097,0.17300331,-0.04795755,-0.13390445,-0.15033157,0.05236963,0.13223397,0.13296962,-0.05527186,-0.12675113,-0.11177409,0.05658059,0.11761399,0.08735606,-0.05625806,-0.10508599,-0.06041952,0.05431360,0.08952831,0.03174105,-0.04143633,-0.01428037,-0.39725902,0.04525972,0.25147842,-0.10073693,-0.04771558,-0.00487922,-0.35730758,0.04872916,0.23466320,-0.14798115,-0.04826864,0.01888463,-0.30411827,0.04634609,0.20461734,-0.20559827,-0.20565745,-0.01046899,0.61232599,0.14737666,-0.14413275,-0.77689772,-0.08484693,0.29457909,0.91907112,0.01987103,-0.43653257,-1.03474728,0.04567776,0.56590061,1.12059119,-0.10990965,-0.67895348,-1.17412793,-0.05695834,0.00483005,-0.99836491,0.02244361,-0.01768192,0.17300331,-0.00781875,-0.00340317,-0.09021898
10507080000000,synthetic_50hz_06,354,0.02,98.09179077,99.37077275,15.20466893,14.97651505,14.78610771,4.46227207,134.74356147,1,1,0,0,1,0.56736562,-0.11994156,0.17016084,-0.05144829,-0.13295163,-0.13741753,0.05471632,0.12836135,0.11708149,-0.05640685,-0.12007035,-0.09336994,0.05647115,0.10831767,0.06696649,-0.05490736,-0.09344214,-0.03863236,0.05176056,0.07587263,0.00918445,-0.04495593,-0.01337709,-0.38436965,0.04762929,0.24765519,-0.11659456,-0.04886700,0.00175330,-0.33893915,0.04862939,0.22541303,-0.16833051,-0.04692064,0.03048535,-0.28237502,0.04378874,0.19100090,-0.22810814,-0.16156029,0.10773257,0.73957726,0.09989689,-0.25951051,-0.88739747,-0.03535342,0.40380664,1.00963359,-0.03020931,-0.53646084,-1.10276150,0.09490109,0.65364862,1.16409629,-0.15685683,-0.75199141,-1.19186964,-0.05680194,0.00437932,-0.99837589,0.02241132,-0.01810304,0.17016084,-0.00818530,-0.00232844,-0.10059991
10507100000000,synthetic_50hz_06,355,0.02,97.63724776,99.02406775,15.02887322,14.78610771,14.59435364,4.47321245,134.51387846,1,1,0,0,1,0.56716528,-0.11988061,0.16699740,-0.05406473,-0.12977590,-0.12224948,0.05613817,0.12235334,0.09929077,-0.05659312,-0.11140329,-0.07346945,0.05541646,0.09724143,0.04552998,-0.05264212,-0.08027605,-0.01627786,0.04835008,0.06099627,-0.01344356,-0.04760147,-0.01025087,-0.36922601,0.04907428,0.24169660,-0.13435503,-0.04906999,0.01037203,-0.31907416,0.04758467,0.21438306,-0.18972699,-0.04465841,0.04360815,-0.26006428,0.04037426,0.17616398,-0.25068953,-0.11493006,0.22366460,0.85393874,0.05093034,-0.37008725,-0.98259700,0.01453773,0.50584011,1.08292654,-0.07958666,-0.62700936,-1.15203480,0.14234108,0.73010165,1.18792936,-0.20099174,-0.81214476,-1.18957536,-0.05664167,0.00392813,-0.99838687,0.02237177,-0.01852062,0.16699740,-0.00855166,-0.00125329,-0.11211434
10507120000000,synthetic_50hz_06,356,0.02,97.36344647,98.69194350,14.84637500,14.59435364,14.39788932,4.48405420,134.27924319,1,1,0,0,1,0.56695763,-0.11979814,0.16348116,-0.05577208,-0.12445306,-0.10510402,0.05662086,0.11433222,0.07991428,-0.05583723,-0.10091513,-0.05242058,0.05344380,0.08458861,0.02341557,-0.04950955,-0.06582336,0.00626452,0.04414792,0.04516040,-0.03576400,-0.04933817,-0.00497754,-0.35210468,0.04958039,0.23372492,-0.15370150,-0.04833112,0.02081179,-0.29806058,0.04562227,0.20177663,-0.21180154,-0.04152916,0.05801740,-0.23756553,0.03616840,0.16036773,-0.27296345,-0.06657395,0.33541024,0.95363138,0.00131232,-0.47406234,-1.06106336,0.06398714,0.59904701,1.13790440,-0.12744183,-0.70676087,-1.18193912,0.18722231,0.79409849,1.19189799,-0.24160509,-0.85854187,-1.16749388,-0.05647758,0.00347662,-0.99839783,0.02232497,-0.01893457,0.16348116,-0.00891782,-0.00017792,-0.12485382
10507140000000,synthetic_50hz_06,357,0.02,97.32517546,98.41858989,14.65801101,14.39788932,14.19285064,4.49479135,134.03969665,1,1,0,0,1,0.56674268,-0.11969416,0.15957880,-0.05655137,-0.11709371,-0.08628629,0.05616608,0.10445199,0.05929019,-0.05416150,-0.08879887,-0.03058473,0.05059542,0.07058563,0.00099750,-0.04557065,-0.05033738,0.02861850,0.03923205,0.02863788,-0.05740941,-0.05014707,0.00233233,-0.33331083,0.04914931,0.22389416,-0.17429582,-0.04667269,0.03287959,-0.27625979,0.04278446,0.18782014,-0.23417995,-0.03759388,0.07345980,-0.21525502,0.03124913,0.14388502,-0.29456245,-0.01731445,0.44115579,1.03715342,-0.04812513,-0.56977701,-1.12166973,0.11217723,0.68197129,1.17384778,-0.17299522,-0.77450402,-1.19218325,0.22882567,0.84470743,1.17614752,-0.27805897,-0.89055754,-1.12620291,-0.05630968,0.00302493,-0.99840878,0.02227093,-0.01934480,0.15957880,-0.00928377,0.00089748,-0.13890674
