timestamp_ns,trajectory_id,sample_index,control_dt_s,force_raw_n,force_filtered_n,torque_actual_nm,torque_command_prev_nm,torque_command_issued_nm,motor_position_rad,force_reference_n,imu_valid,tension_sensor_valid,saturation_flag,emergency_flag,data_valid_flag,velocity_command_0,velocity_command_1,velocity_command_2,policy_action_0,policy_action_1,policy_action_2,policy_action_3,policy_action_4,policy_action_5,policy_action_6,policy_action_7,policy_action_8,policy_action_9,policy_action_10,policy_action_11,policy_action_12,policy_action_13,policy_action_14,policy_action_15,policy_action_16,policy_action_17,joint_position_0,joint_position_1,joint_position_2,joint_position_3,joint_position_4,joint_position_5,joint_position_6,joint_position_7,joint_position_8,joint_position_9,joint_position_10,joint_position_11,joint_position_12,joint_position_13,joint_position_14,joint_position_15,joint_position_16,joint_position_17,joint_velocity_0,joint_velocity_1,joint_velocity_2,joint_velocity_3,joint_velocity_4,joint_velocity_5,joint_velocity_6,joint_velocity_7,joint_velocity_8,joint_velocity_9,joint_velocity_10,joint_velocity_11,joint_velocity_12,joint_velocity_13,joint_velocity_14,joint_velocity_15,joint_velocity_16,joint_velocity_17,body_gravity_vector_0,body_gravity_vector_1,body_gravity_vector_2,body_angular_velocity_0,body_angular_velocity_1,body_angular_velocity_2,body_linear_acceleration_filtered_0,body_linear_acceleration_filtered_1,body_linear_acceleration_filtered_2
10211400000000,synthetic_50hz_03,570,0.02,77.44458992,78.73413023,10.11800402,9.90935651,9.73873426,5.43412752,115.66338944,1,1,0,0,1,0.01066831,0.00000000,0.00000000,-0.00019327,-0.03169065,-0.07006261,0.00447689,0.03983078,0.07497222,-0.00863144,-0.04682258,-0.07772034,0.01253715,0.05246446,0.07822775,-0.01608140,-0.05659376,-0.07647982,0.01916201,0.05909144,0.07252693,-0.00325258,0.08043630,-0.31551095,0.00646244,0.16742471,-0.15880729,-0.00950348,0.06601460,-0.32458848,0.01227823,0.17905280,-0.15439393,-0.01469670,0.05752423,-0.32422064,0.01667925,0.18414938,-0.15952467,-0.10474781,-0.21008574,-0.14465789,0.10310266,0.18489102,0.09356676,-0.09848502,-0.15436582,-0.03977806,0.09102800,0.11939017,-0.01515746,-0.08094661,-0.08097245,0.06965598,0.06853148,0.04022026,-0.12214629,0.01746470,0.01853508,-0.99967572,-0.01509779,0.01446369,0.00000000,0.03016766,0.00000000,0.00000000
10211420000000,synthetic_50hz_03,571,0.02,77.10599664,78.40850351,9.95871072,9.73873426,9.55042049,5.44149856,114.59450535,1,1,0,0,1,0.01170349,0.00000000,0.00000000,-0.00369492,-0.03848405,-0.07438642,0.00789210,0.04572188,0.07755138,-0.01186175,-0.05164154,-0.07848049,0.01548941,0.05607234,0.07714698,-0.01867051,-0.05888655,-0.07358928,0.02131333,0.06000304,0.06790997,-0.00680000,0.07363426,-0.31979834,0.00992566,0.17333127,-0.15625944,-0.01278307,0.06117369,-0.32532306,0.01528007,0.18268870,-0.15549402,-0.01733469,0.05519794,-0.32131743,0.01887777,0.18509931,-0.16414741,-0.10399149,-0.19065389,-0.10366885,0.09990493,0.16095584,0.05008287,-0.09293807,-0.12661735,0.00494702,0.08329177,0.08862843,-0.05983429,-0.07124412,-0.04808431,0.11299650,0.05714247,0.00615389,-0.16290097,0.01727477,0.01883396,-0.99967343,-0.01479508,0.01490846,0.00000000,0.03448595,0.00000000,0.00000000
10211440000000,synthetic_50hz_03,572,0.02,76.97506038,78.12181489,9.78722882,9.55042049,9.33658548,5.44877600,113.41465314,1,1,0,0,1,0.01288611,0.00000000,0.00000000,-0.00734248,-0.04491184,-0.07744406,0.01136079,0.05104013,0.07868797,-0.01505156,-0.05569691,-0.07766328,0.01830838,0.05874793,0.07439951,-0.02103736,-0.06010521,-0.06899078,0.02315983,0.05972963,0.06159300,-0.01049322,0.06719812,-0.32281934,0.01344228,0.17866468,-0.15515439,-0.01602214,0.05709664,-0.32448002,0.01814863,0.18539204,-0.15826108,-0.01975047,0.05394600,-0.31670596,0.02077156,0.18486404,-0.17047047,-0.10103741,-0.16599791,-0.05782468,0.09443219,0.13211165,0.00268533,-0.08510445,-0.09441656,0.05253144,0.07332310,0.05399939,-0.10623371,-0.05942782,-0.01202540,0.15687321,0.04381921,-0.03029529,-0.20298998,0.01707098,0.01912674,-0.99967137,-0.01448757,0.01535031,0.00000000,0.03941495,0.00000000,0.00000000
10211460000000,synthetic_50hz_03,573,0.02,76.31048992,77.75954989,9.59795862,9.33658548,9.12004556,5.45595284,112.12867145,1,1,0,0,1,0.01423824,0.00000000,0.00000000,-0.01107104,-0.05073394,-0.07890085,0.01480401,0.05553232,0.07806143,-0.01811017,-0.05872968,-0.07497146,0.02089421,0.06023383,0.06972003,-0.02307586,-0.06000141,-0.06245853,0.02459222,0.05803912,0.05339633,-0.01426731,0.06136797,-0.32423929,0.01693335,0.18317174,-0.15581272,-0.01912997,0.05404248,-0.32176211,0.02078405,0.18690543,-0.16296044,-0.02183794,0.05401675,-0.31016045,0.02225133,0.18321146,-0.17867352,-0.09551034,-0.13568072,-0.00731074,0.08635830,0.09809419,-0.04820703,-0.07471650,-0.05767956,0.10233498,0.06092060,0.01560201,-0.15351256,-0.04536833,0.02692536,0.20026430,0.02850806,-0.06867646,-0.24124233,0.01685181,0.01941333,-0.99966957,-0.01417537,0.01578915,0.00000000,0.04505325,0.00000000,0.00000000
10211480000000,synthetic_50hz_03,574,0.02,75.71253348,77.35014661,9.39723514,9.12004556,8.89745397,5.46302191,110.74653055,1,1,0,0,1,0.01578541,0.00000000,0.00000000,-0.01478486,-0.05563939,-0.07835935,0.01811124,0.05887940,0.07530198,-0.02091547,-0.06042188,-0.07007361,0.02311670,0.06022238,0.06282499,-0.02465146,-0.05828664,-0.05376510,0.02547551,0.05467046,0.04315514,-0.01802653,0.05645478,-0.32366075,0.02028835,0.18653339,-0.15860419,-0.02198444,0.05232915,-0.31683791,0.02305613,0.18692123,-0.16987563,-0.02346257,0.05569871,-0.30145346,0.02318209,0.17988054,-0.18892141,-0.08700026,-0.09935282,0.04738493,0.07534442,0.05877623,-0.10183061,-0.06151637,-0.01650508,0.15334047,0.04591478,-0.02624191,-0.20042945,-0.02898944,0.06823233,0.24173996,0.01122832,-0.10825559,-0.27608099,0.01661548,0.01969362,-0.99966804,-0.01385857,0.01622490,0.00000000,0.05151431,0.00000000,0.00000000
10211500000000,synthetic_50hz_03,575,0.02,75.29983435,76.94008416,9.18732705,8.89745397,8.66308498,5.46997614,109.28360096,1,1,0,0,1,0.01755711,0.00000000,0.00000000,-0.01834636,-0.05923113,-0.07535952,0.02113048,0.06068573,0.06999733,-0.02330541,-0.06039074,-0.06261708,0.02480843,0.05835465,0.05343155,-0.02559621,-0.05463617,-0.04270557,0.02564605,0.04934250,0.03074836,-0.02163331,0.05285561,-0.32062368,0.02335528,0.18835401,-0.16394109,-0.02442352,0.05233945,-0.30935477,0.02479747,0.18508048,-0.17928951,-0.02445640,0.05931659,-0.29038006,0.02340020,0.17459012,-0.20133519,-0.07508412,-0.05685457,0.10531072,0.06106850,0.01428001,-0.15691734,-0.04529225,0.02870626,0.20399997,0.02821020,-0.07086490,-0.24520118,-0.01031483,0.11098048,0.27933312,-0.00787791,-0.14789644,-0.30541176,0.01635996,0.01996753,-0.99966682,-0.01353729,0.01665746,0.00000000,0.05892842,0.00000000,0.00000000
10211520000000,synthetic_50hz_03,576,0.02,75.10193106,76.57245354,8.96714538,8.66308498,8.41285727,5.47680848,107.76039649,1,1,0,0,1,0.01958731,0.00000000,0.00000000,-0.02156295,-0.06101339,-0.06939118,0.02365718,0.06047322,0.06171372,-0.02506935,-0.05818958,-0.05225703,0.02575877,0.05422831,0.04129374,-0.02570555,-0.04870362,-0.02913993,0.02491123,0.04177477,0.01614601,-0.02489506,0.05106622,-0.31461789,0.02592957,0.18815548,-0.17225718,-0.02623655,0.05452004,-0.29896784,0.02579741,0.18098088,-0.19144804,-0.02461485,0.06521678,-0.27680028,0.02271303,0.16705973,-0.21594484,-0.05937046,-0.00837723,0.16483016,0.04327892,-0.03485368,-0.21148373,-0.02593962,0.07707974,0.25204013,0.00785248,-0.11708355,-0.28533009,0.01046106,0.15371180,0.31039385,-0.02847300,-0.18590845,-0.32650882,0.01608291,0.02023497,-0.99966594,-0.01321162,0.01708676,0.00000000,0.06744470,0.00000000,0.00000000
10211540000000,synthetic_50hz_03,577,0.02,74.81416247,76.22079532,8.73434437,8.41285727,8.15674439,5.48351152,106.20172371,1,1,0,0,1,0.02191505,0.00000000,0.00000000,-0.02417294,-0.06038778,-0.05992902,0.02542366,0.05768720,0.05004174,-0.02594141,-0.05332348,-0.03871173,0.02571125,0.04742241,0.02626565,-0.02473982,-0.04015414,-0.01306231,0.02305514,0.03172820,-0.00051761,-0.02755008,0.05168500,-0.30511807,0.02774357,0.18538316,-0.18396188,-0.02715765,0.05936587,-0.28539542,0.02579948,0.17420144,-0.20649713,-0.02369828,0.07373414,-0.26070821,0.02090467,0.15705029,-0.23261607,-0.03958043,0.04529512,0.22333312,0.02188516,-0.08742236,-0.26256891,-0.00355894,0.12702917,0.29423471,-0.01486989,-0.16297368,-0.31741758,0.03287002,0.19421957,0.33144916,-0.04992248,-0.21986602,-0.33592491,0.01578160,0.02049586,-0.99966543,-0.01288167,0.01751272,0.00000000,0.07723317,0.00000000,0.00000000
10211560000000,synthetic_50hz_03,578,0.02,74.02622653,75.78188157,8.49175238,8.15674439,7.91988111,5.49007797,104.63527807,1,1,0,0,1,0.02458505,0.00000000,0.00000000,-0.02583368,-0.05666982,-0.04650599,0.02609305,0.05172634,0.03468192,-0.02560015,-0.04529157,-0.02185794,0.02436918,0.03755101,0.00840379,-0.02243564,-0.02872785,0.00529264,0.01985527,0.01907644,-0.01883648,-0.02925572,0.05539643,-0.29165720,0.02846038,0.17943569,-0.19935465,-0.02686539,0.06737778,-0.26851424,0.02450701,0.16435625,-0.22438026,-0.02144330,0.08512854,-0.24233852,0.01775262,0.14443546,-0.25094285,-0.01568361,0.10244153,0.27688839,-0.00289867,-0.14123173,-0.30594196,0.02139739,0.17595016,0.32617508,-0.03927921,-0.20559586,-0.33700442,0.05602859,0.22931414,0.33811776,-0.07116264,-0.24642118,-0.32948301,0.01545295,0.02075011,-0.99966532,-0.01254754,0.01793524,0.00000000,0.08848658,0.00000000,0.00000000
10211580000000,synthetic_50hz_03,579,0.02,73.60463635,75.34643252,8.25156645,7.91988111,7.69078746,5.49650216,103.08984492,1,1,0,0,1,0.02764833,0.00000000,0.00000000,-0.02611872,-0.04914507,-0.02884719,0.02526488,0.04201559,0.01558985,-0.02368265,-0.03367478,-0.00188305,0.02141763,0.02436310,-0.01187805,-0.01853514,-0.01434903,0.02529669,0.01511827,0.00392127,-0.03798602,-0.02958552,0.06291496,-0.27396035,0.02767954,0.16973804,-0.21847990,-0.02499684,0.07897485,-0.24851170,0.02160505,0.15119428,-0.24468366,-0.01759203,0.09947571,-0.22231943,0.01306351,0.12931701,-0.27010060,0.01189030,0.15994935,0.31988394,-0.03034143,-0.19268385,-0.33584065,0.04791779,0.21986319,0.34211492,-0.06411266,-0.24070377,-0.33852586,0.07845913,0.25460475,0.32517694,-0.09054359,-0.26116535,-0.30245301,0.01509340,0.02099763,-0.99966564,-0.01220935,0.01835424,0.00000000,0.10142202,0.00000000,0.00000000
10211600000000,synthetic_50hz_03,580,0.02,73.51796467,74.98073895,8.01603927,7.69078746,7.46249353,5.50278002,101.59335656,1,1,0,0,1,0.03116275,0.00000000,0.00000000,-0.02453665,-0.03719420,-0.00709059,0.02250562,0.02814959,-0.00679825,-0.01982574,-0.01829342,0.02049109,0.01657428,0.00790985,-0.03359317,-0.01284497,0.00270178,0.04572674,0.00874534,-0.01323551,-0.05654199,-0.02804809,0.07485993,-0.25216551,0.02496752,0.15588485,-0.24090140,-0.02118884,0.09433676,-0.22610967,0.01681128,0.13476671,-0.26642061,-0.01195114,0.11649510,-0.20187406,0.00673856,0.11219676,-0.28866508,0.04194670,0.21277956,0.34477680,-0.05890529,-0.23633579,-0.34488219,0.07416561,0.25307836,0.33504447,-0.08728771,-0.26252456,-0.31554725,0.09789326,0.26440205,0.28695267,-0.10567650,-0.25865671,-0.25008510,0.01469894,0.02123835,-0.99966643,-0.01186720,0.01876965,0.00000000,0.11628187,0.00000000,0.00000000
10211620000000,synthetic_50hz_03,581,0.02,73.07166733,74.59892463,7.78355006,7.46249353,7.25646966,5.50890859,100.17109152,1,1,0,0,1,0.03519359,0.00000000,0.00000000,-0.02059238,-0.02052585,0.01788311,0.01742403,0.01013959,-0.03124804,-0.01375333,0.00053900,0.04371208,0.00968612,-0.01120204,-0.05491588,-0.00533966,0.02154213,0.06453643,0.00083925,-0.03126114,-0.07229637,-0.02414831,0.09152267,-0.22715336,0.01993307,0.13788735,-0.26538483,-0.01516527,0.11315003,-0.20286053,0.00997270,0.11568024,-0.28776543,-0.00449513,0.13530427,-0.18304875,-0.00111948,0.09420743,-0.30442828,0.07213321,0.25347344,0.34220734,-0.08589954,-0.26457787,-0.32441620,0.09718934,0.26805439,0.29727198,-0.10567713,-0.26380278,-0.26155728,0.11111819,0.25194562,0.21830175,-0.11335567,-0.23282474,-0.16875249,0.01426502,0.02147218,-0.99966772,-0.01152121,0.01918138,0.00000000,0.13333388,0.00000000,0.00000000
10211640000000,synthetic_50hz_03,582,0.02,72.35301744,74.14974319,7.56217629,7.25646966,7.08686951,5.51488685,98.84426632,1,1,0,0,1,0.03981386,0.00000000,0.00000000,-0.01392052,0.00044417,0.04401742,0.00981775,-0.01121033,-0.05534122,-0.00543193,0.02165328,0.06506950,0.00088951,-0.03147197,-0.07292179,0.00367856,0.04038330,0.07867172,-0.00814057,-0.04813036,-0.08215351,-0.01752082,0.11248738,-0.20098041,0.01237385,0.11654964,-0.28951186,-0.00689267,0.13424545,-0.18147471,0.00122565,0.09543547,-0.30579372,0.00447375,0.15411451,-0.16889755,-0.01005118,0.07737430,-0.31429454,0.09852424,0.27199659,0.30193575,-0.10716428,-0.26775470,-0.26577213,0.11271471,0.25579331,0.22194618,-0.11501553,-0.23645729,-0.17172142,0.11400040,0.21030409,0.11654584,-0.10969858,-0.17808773,-0.05801020,0.01378656,0.02169906,-0.99966953,-0.01117149,0.01958934,0.00000000,0.15286976,0.00000000,0.00000000
10211660000000,synthetic_50hz_03,583,0.02,72.50034191,73.81986293,7.36254745,7.08686951,6.92174423,5.52071671,97.62917728,1,1,0,0,1,0.04510447,0.00000000,0.00000000,-0.00452349,0.02405952,0.06762669,-0.00008467,-0.03381248,-0.07512928,0.00469039,0.04259062,0.08046585,-0.00916089,-0.05014085,-0.08348256,0.01336727,0.05624549,0.08409242,-0.01718826,-0.06072855,-0.08227786,-0.00816801,0.13609774,-0.17733232,0.00251837,0.09395940,-0.30933400,0.00318092,0.15516420,-0.16604970,-0.00877520,0.07679148,-0.31637714,0.01411309,0.16994601,-0.16346065,-0.01905066,0.06481200,-0.31442832,0.11537458,0.25649816,0.21529635,-0.11699961,-0.23531152,-0.16303413,0.11525148,0.20734074,0.10607155,-0.11018060,-0.17339223,-0.04605089,0.10193316,0.13444474,-0.01529745,-0.09074694,-0.09162115,0.07620475,0.01325793,0.02191891,-0.99967188,-0.01081815,0.01999347,0.00000000,0.17520190,0.00000000,0.00000000
10211680000000,synthetic_50hz_03,584,0.02,71.83914812,73.42371997,7.17741009,6.92174423,6.79891950,5.52640154,96.53693011,1,1,0,0,1,0.05115403,0.00000000,0.00000000,0.00687309,0.04682710,0.08316532,-0.01128997,-0.05381540,-0.08509484,0.01538135,0.05925218,0.08457102,-0.01902927,-0.06298068,-0.08160899,0.02212858,0.06489343,0.07629413,-0.02458990,-0.06493527,-0.06877968,0.00318449,0.15886063,-0.16175467,-0.00864007,0.07396809,-0.31933386,0.01382319,0.17180745,-0.16191562,-0.01859405,0.06397627,-0.31452650,0.02282500,0.17856350,-0.17124245,-0.02640403,0.06064096,-0.30093986,0.11544978,0.19591199,0.07997617,-0.10875626,-0.15882282,-0.01796829,0.09892724,0.11715473,-0.04455763,-0.08624611,-0.07210900,0.10579893,0.07107846,0.02498434,-0.16398999,-0.05386159,0.02286063,0.21745315,0.01267296,0.02213166,-0.99967478,-0.01046130,0.02039368,0.00000000,0.20065718,0.00000000,0.00000000
10211700000000,synthetic_50hz_03,585,0.02,71.22305691,72.98358736,7.01844404,6.79891950,6.71582849,5.53194743,95.57368760,1,1,0,0,1,0.05805819,0.00000000,0.00000000,0.01840803,0.06306597,0.08371935,-0.02169940,-0.06547630,-0.07892031,0.02436516,0.06599892,0.07184596,-0.02632846,-0.06461877,-0.06270026,0.02753270,0.06137562,0.05174688,-0.02794316,-0.05636299,-0.03930162,0.01467548,0.17509511,-0.16116144,-0.01900275,0.06231850,-0.31319386,0.02275839,0.17853619,-0.17461153,-0.02584372,0.06236254,-0.29564097,0.02817970,0.17501548,-0.19577292,-0.02970895,0.06924869,-0.27147182,0.09161119,0.08549962,-0.09252513,-0.07671947,-0.03777238,0.15291259,0.05961588,-0.01104384,-0.20889150,-0.04079354,0.05954167,0.25884797,0.02079511,-0.10632288,-0.30134174,-0.00019714,0.15003876,0.33514769,0.01202498,0.02233724,-0.99967821,-0.01010106,0.02078990,0.00000000,0.22956734,0.00000000,0.00000000
10211720000000,synthetic_50hz_03,586,0.02,70.79688010,72.54624591,6.89134551,6.71582849,6.66445992,5.53736337,94.74129314,1,1,0,0,1,0.06591828,0.00000000,0.00000000,0.02684112,0.06545809,0.06298710,-0.02801145,-0.06204224,-0.05175347,0.02837419,0.05683768,0.03902777,-0.02791889,-0.04999446,-0.02517688,0.02665867,0.04170988,0.01060013,-0.02462988,-0.03222278,0.00428223,0.02306477,0.17748316,-0.18185430,-0.02526815,0.06576358,-0.28606177,0.02671886,0.16935721,-0.20740032,-0.02738465,0.07701093,-0.25814106,0.02725622,0.15531977,-0.23690260,-0.02634725,0.09342414,-0.22789831,0.04045120,-0.06421976,-0.26822046,-0.01991155,0.11196251,0.31118529,-0.00120217,-0.15647733,-0.34517851,0.02228122,0.19648084,0.36922007,-0.04271790,-0.23081971,-0.38261685,0.06192299,0.25850394,0.38498260,0.01130693,0.02253558,-0.99968213,-0.00973755,0.02118204,0.00000000,0.26225472,0.00000000,0.00000000
10211740000000,synthetic_50hz_03,587,0.02,70.96455887,72.22990850,6.79605356,6.66445992,6.62259496,5.54266074,94.03810226,1,1,0,0,1,0.07483917,0.00000000,0.00000000,0.02796112,0.04748331,0.01944728,-0.02634477,-0.03850968,-0.00443497,0.02396888,0.02842580,-0.01070520,-0.02090196,-0.01752239,0.02553674,0.01723242,0.00611380,-0.03963203,-0.01306607,0.00547106,0.05258472,0.02414112,0.15950461,-0.22535454,-0.02355494,0.08930684,-0.23877823,0.02226505,0.14092790,-0.25710364,-0.02031824,0.10950682,-0.20745119,0.01778050,0.11969397,-0.28711740,-0.01473496,0.13115301,-0.17960644,-0.03181808,-0.21737970,-0.38634026,0.05234755,0.24988797,0.39536856,-0.07136782,-0.27519185,-0.39299819,0.08833051,0.29256182,0.37929751,-0.10274660,-0.30149710,-0.35466151,0.11420046,0.30174008,0.31980044,0.01051151,0.02272662,-0.99968648,-0.00937089,0.02157002,0.00000000,0.29901271,0.00000000,0.00000000
10211760000000,synthetic_50hz_03,588,0.02,70.65807259,71.91554132,6.72320095,6.62259496,6.61261540,5.54785171,93.45986626,1,1,0,0,1,0.08492615,0.00000000,0.00000000,0.01831597,0.00846258,-0.03774415,-0.01415664,0.00333698,0.05119728,0.00958917,-0.01504033,-0.06317437,-0.00474524,0.02631006,0.07333010,-0.00023550,-0.03682126,-0.08137170,0.00520945,0.04627089,0.08706732,0.01445246,0.12048042,-0.28250621,-0.01132038,0.13116391,-0.18318116,0.00783691,0.09744462,-0.30954291,-0.00411207,0.15336282,-0.15968183,0.00026308,0.07672944,-0.32883942,0.00358909,0.17198764,-0.14513477,-0.10324716,-0.30952066,-0.37100430,0.11565442,0.31147907,0.33702119,-0.12472732,-0.30445739,-0.29332161,0.13020427,0.28865807,0.24116543,-0.13192736,-0.26453660,-0.18205634,0.12984694,0.23278841,0.11769848,0.00963137,0.02291030,-0.99969115,-0.00900118,0.02195378,0.00000000,0.34007994,0.00000000,0.00000000
10211780000000,synthetic_50hz_03,589,0.02,70.58742436,71.64991793,6.67675502,6.61261540,6.62506635,5.55294957,93.00054820,1,1,0,0,1,0.09628057,0.00000000,0.00000000,-0.00144151,-0.03998138,-0.08469009,0.00649803,0.04933480,0.08991597,-0.01136721,-0.05726588,-0.09254953,0.01590867,0.06354595,0.09251485,-0.01999148,-0.06799397,-0.08981291,0.02349792,0.07048169,0.08452163,-0.00534837,0.07203330,-0.32941220,0.00938062,0.17717185,-0.14449787,-0.01316783,0.05520221,-0.33888794,0.01659128,0.19062198,-0.14052137,-0.01954241,0.04552751,-0.33726270,0.02192617,0.19623303,-0.14769168,-0.13618261,-0.26633450,-0.17291253,0.13311284,0.23180102,0.10540230,-0.12620536,-0.19058460,-0.03485327,0.11565933,0.14387354,-0.03670059,-0.10177879,-0.09301454,0.10719635,0.08496391,0.03947389,-0.17460160,0.00865945,0.02308655,-0.99969599,-0.00862857,0.02233324,0.00000000,0.38560816,0.00000000,0.00000000
10211800000000,synthetic_50hz_03,590,0.02,70.71327356,71.46258905,6.65504578,6.62506635,6.65354411,5.55796836,92.65299612,1,1,0,0,1,0.10899432,0.00000000,0.00000000,-0.02301072,-0.07155832,-0.08842808,0.02612860,0.07266832,0.08126593,-0.02849319,-0.07168327,-0.07176086,0.03003630,0.06863155,0.06018688,-0.03071345,-0.06360115,-0.04687769,0.03050512,0.05673710,0.03221699,-0.02696079,0.04045351,-0.33311006,0.02905740,0.20051518,-0.15318352,-0.03034210,0.04076825,-0.31806888,0.03076831,0.19573058,-0.17287388,-0.03031391,0.04989136,-0.29430926,0.02898203,0.18252280,-0.20000785,-0.09374591,-0.05819825,0.15999664,0.07449568,0.00169776,-0.22647391,-0.05309771,0.05485167,0.28642183,0.03016890,-0.10981970,-0.33811208,-0.00637032,0.16162158,0.38005440,-0.01761193,-0.20876384,-0.41103958,0.00758935,0.02325533,-0.99970077,-0.00825315,0.02270832,0.00000000,0.43562402,0.00000000,0.00000000
10211820000000,synthetic_50hz_03,591,0.02,70.71113062,71.31229737,6.65441508,6.65354411,6.70495291,5.56292222,92.40943987,1,1,0,0,1,0.12314304,0.00000000,0.00000000,-0.03114514,-0.05674841,-0.03026397,0.02987304,0.04776191,0.01415888,-0.02773969,-0.03739841,0.00235441,0.02480660,0.02595670,-0.01879982,-0.02115832,-0.01376664,0.03470323,0.01690003,0.00117969,-0.04960613,-0.03513827,0.05526088,-0.27490564,0.03284794,0.17561827,-0.22032639,-0.02963682,0.07503682,-0.24392299,0.02558799,0.15307846,-0.25188540,-0.02080832,0.09969714,-0.21270983,0.01542566,0.12699954,-0.28184280,0.02269375,0.22520492,0.43199048,-0.04694414,-0.26674034,-0.44964541,0.06984111,0.30058551,0.45433685,-0.09072453,-0.32576467,-0.44592954,0.10899231,0.34155187,0.42466588,-0.12411780,-0.34749197,-0.39115891,0.00641582,0.02341657,-0.99970522,-0.00787507,0.02307895,0.00000000,0.48998649,0.00000000,0.00000000
10211840000000,synthetic_50hz_03,592,0.02,70.87601929,71.22504175,6.67564097,6.70495291,6.77331252,5.56782551,92.26181118,1,1,0,0,1,0.13877840,0.00000000,0.00000000,-0.01409055,0.00762794,0.06056046,0.00895466,-0.02040293,-0.07317005,-0.00356061,0.03258970,0.08367010,-0.00193610,-0.04383689,-0.09175791,0.00737699,0.05382025,0.09720029,-0.01260520,-0.06225194,-0.09984035,-0.01812658,0.11963499,-0.18404072,0.01197555,0.10746264,-0.30769136,-0.00550588,0.14500894,-0.16257643,-0.00110537,0.08330733,-0.32486856,0.00767743,0.16725556,-0.15019398,-0.01403079,0.06360183,-0.33208914,0.13814502,0.36085047,0.37758720,-0.14744853,-0.34953422,-0.32359928,0.15250103,0.32814073,0.26028184,-0.15315685,-0.29728679,-0.18946036,0.14939709,0.25786193,0.11317664,-0.14133014,-0.21100280,-0.03362999,0.00513526,0.02357023,-0.99970900,-0.00749443,0.02344505,0.00000000,0.54834277,0.00000000,0.00000000
10211860000000,synthetic_50hz_03,593,0.02,70.94248290,71.16852998,6.71666302,6.77331252,6.86362287,5.57269252,92.20190936,1,1,0,0,1,0.15591973,0.00000000,0.00000000,0.01888836,0.07198128,0.10211299,-0.02326113,-0.07635574,-0.09835081,0.02696326,0.07852883,0.09175313,-0.02988804,-0.07843790,-0.08251017,0.03195113,0.07608557,0.07088840,-0.03309305,-0.07153965,-0.05722288,0.01480958,0.18398640,-0.14244753,-0.02019437,0.05151873,-0.33290838,0.02496991,0.19093237,-0.15446229,-0.02900799,0.04872850,-0.31564617,0.03220199,0.18949265,-0.17648680,-0.03446981,0.05434781,-0.28948410,0.13230501,0.15415267,-0.06523170,-0.11499888,-0.09324706,0.14754002,0.09437728,0.02965309,-0.22559469,-0.07103473,0.03479579,0.29714536,0.04564422,-0.09824149,-0.36012919,-0.01893777,0.15885485,0.41273033,0.00374637,0.02371625,-0.99971171,-0.00711136,0.02380656,0.00000000,0.61008750,0.00000000,0.00000000
10211880000000,synthetic_50hz_03,594,0.02,70.92000026,71.11882404,6.77838616,6.86362287,6.97919273,5.57753754,92.22144954,1,1,0,0,1,0.17454589,0.00000000,0.00000000,0.03384946,0.06099019,0.03136297,-0.03237301,-0.05104407,-0.01374988,0.02996324,0.03962633,-0.00425962,-0.02668961,-0.02706615,0.02214632,0.02264651,0.01372563,-0.03939453,-0.01795050,0.00001060,0.05550698,0.02972809,0.17299369,-0.21315671,-0.02926051,0.07683900,-0.24834390,0.02792189,0.15201447,-0.25044370,-0.02576028,0.10012216,-0.21101529,0.02284779,0.12710475,-0.28675037,-0.01927837,0.12593153,-0.17676696,-0.02866824,-0.26295752,-0.49770006,0.05635375,0.30979548,0.51656031,-0.08241456,-0.34770189,-0.52052789,0.10609931,0.37558390,0.50948840,-0.12672518,-0.39263765,-0.48376012,0.14369749,0.39837147,0.44408482,0.00225067,0.02385459,-0.99971291,-0.00672599,0.02416341,0.00000000,0.67433156,0.00000000,0.00000000
